topology,chain_length,k_D,k_C,k_T,intrinsic_decay,run_index,seed,failure_rate,affected_share,cascade_depth,sustained_failure_steps,time_to_collapse,propagated,last_affected_node,survival_cluster_sizes,spatial_distribution,edge_count
random-sparse,50,0.01,0.02,0.0,0.079,28,70,0.0,0.14285714285714285,43,19,1,0,43,4|10|5|17|6,network_wide,125
random-sparse,50,0.01,0.02,0.0,0.079,29,71,0.0,0.14285714285714285,42,19,3,0,42,3|10|5|17|7,network_wide,116
random-sparse,50,0.01,0.02,0.0,0.079,30,72,0.0,0.14285714285714285,41,19,1,0,41,2|10|5|17|8,network_wide,108
random-sparse,50,0.01,0.02,0.0,0.079,31,73,0.0,0.14285714285714285,40,19,3,0,40,2|10|5|17|9,network_wide,111
random-sparse,50,0.01,0.02,0.0,0.079,32,74,0.0,0.14285714285714285,39,19,1,0,39,10|5|17|10,network_wide,108
random-sparse,50,0.01,0.02,0.0,0.079,33,75,0.0,0.10204081632653061,38,19,1,0,38,1|10|5|17|11,network_wide,128
random-sparse,50,0.01,0.02,0.0,0.079,34,76,0.0,0.10204081632653061,37,19,1,0,37,10|5|17|12,network_wide,111
random-sparse,50,0.01,0.02,0.0,0.079,35,77,0.0,0.08163265306122448,36,19,1,0,36,10|5|17|13,network_wide,131
random-sparse,50,0.01,0.02,0.0,0.079,36,78,0.0,0.10204081632653061,42,19,1,0,42,9|5|17|6|7,network_wide,110
random-sparse,50,0.01,0.02,0.0,0.079,37,79,0.0,0.10204081632653061,49,19,1,0,49,9|5|17|14,network_wide,111
random-sparse,50,0.01,0.02,0.0,0.079,38,80,0.0,0.12244897959183673,48,19,74,0,48,7|5|17|14|1,network_wide,110
random-sparse,50,0.01,0.02,0.0,0.079,39,81,0.0,0.10204081632653061,47,19,1,0,47,6|5|17|14|2,network_wide,117
random-sparse,50,0.01,0.02,0.0,0.079,40,82,0.0,0.10204081632653061,46,19,3,0,46,5|5|17|14|3,network_wide,108
random-sparse,50,0.01,0.02,0.0,0.079,41,83,0.0,0.10204081632653061,45,19,1,0,45,5|5|17|14|4,network_wide,105
random-sparse,50,0.01,0.02,0.0,0.079,42,84,0.0,0.12244897959183673,44,19,3,0,44,2|5|17|14|5,network_wide,131
random-sparse,50,0.01,0.02,0.0,0.079,43,85,0.0,0.12244897959183673,43,19,1,0,43,1|5|17|14|6,network_wide,110
random-sparse,50,0.01,0.02,0.0,0.079,44,86,0.0,0.10204081632653061,42,19,3,0,42,2|5|17|14|7,network_wide,124
random-sparse,50,0.01,0.02,0.0,0.079,45,87,0.0,0.12244897959183673,41,19,1,0,41,1|5|17|6|7|8,network_wide,126
random-sparse,50,0.01,0.02,0.0,0.079,46,88,0.0,0.08163265306122448,40,7,4,0,40,5|17|14|9,network_wide,107
random-sparse,50,0.01,0.02,0.0,0.079,47,89,0.0,0.08163265306122448,39,7,3,0,39,5|17|6|7|10,network_wide,117
random-sparse,50,0.01,0.02,0.0,0.079,48,90,0.0,0.08163265306122448,49,8,1,0,49,4|17|14|10,network_wide,124
random-sparse,50,0.01,0.02,0.0,0.079,49,91,0.0,0.08163265306122448,48,8,1,0,48,3|17|14|10|1,network_wide,116
random-sparse,50,0.01,0.02,0.0,0.079,50,92,0.0,0.10204081632653061,47,8,1,0,47,2|17|6|7|10|2,network_wide,121
random-sparse,50,0.01,0.02,0.0,0.079,51,93,0.0,0.10204081632653061,49,8,1,0,49,2|17|14|10|2,network_wide,123
random-sparse,50,0.01,0.02,0.0,0.079,52,94,0.0,0.12244897959183673,48,8,1,0,48,1|17|6|7|10|2|1,network_wide,119
random-sparse,50,0.01,0.02,0.0,0.079,53,95,0.0,0.08163265306122448,47,7,4,0,47,17|14|10|2|2,network_wide,122
random-sparse,50,0.01,0.02,0.0,0.079,54,96,0.0,0.08163265306122448,46,8,1,0,46,16|14|10|2|3,network_wide,111
random-sparse,50,0.01,0.02,0.0,0.079,55,97,0.0,0.08163265306122448,45,8,1,0,45,15|14|10|2|4,network_wide,119
random-sparse,50,0.01,0.02,0.0,0.079,56,98,0.0,0.10204081632653061,44,8,1,0,44,15|6|7|10|2|5,network_wide,117
random-sparse,50,0.01,0.02,0.0,0.079,57,99,0.0,0.08163265306122448,43,7,4,0,43,14|14|10|2|6,network_wide,115
random-sparse,50,0.01,0.02,0.0,0.079,58,100,0.0,0.12244897959183673,49,12,1,0,49,13|6|7|10|2|6,network_wide,128
random-sparse,50,0.01,0.02,0.0,0.079,59,101,0.0,0.10204081632653061,48,12,3,0,48,12|14|10|2|6|1,network_wide,123
random-sparse,50,0.01,0.02,0.0,0.079,60,102,0.0,0.10204081632653061,47,12,1,0,47,11|14|10|2|6|2,network_wide,104
random-sparse,50,0.01,0.02,0.0,0.079,61,103,0.0,0.12244897959183673,46,12,3,0,46,10|6|7|10|2|6|3,network_wide,117
random-sparse,50,0.01,0.02,0.0,0.079,62,104,0.0,0.12244897959183673,49,12,1,0,49,8|14|10|2|6|3,network_wide,117
random-sparse,50,0.01,0.02,0.0,0.079,63,105,0.0,0.12244897959183673,48,12,3,0,48,7|14|10|2|6|3|1,network_wide,112
random-sparse,50,0.01,0.02,0.0,0.079,64,106,0.0,0.16326530612244897,49,12,1,0,49,7|6|7|10|2|6|3|1,network_wide,114
random-sparse,50,0.01,0.02,0.0,0.079,65,107,0.0,0.16326530612244897,48,12,1,0,48,5|6|7|10|2|6|3|1|1,network_wide,122
random-sparse,50,0.01,0.02,0.0,0.079,66,108,0.0,0.16326530612244897,49,12,1,0,49,4|6|7|10|2|6|5|1,network_wide,122
random-sparse,50,0.01,0.02,0.0,0.079,67,109,0.0,0.14285714285714285,48,12,1,0,48,3|14|10|2|6|5|1|1,network_wide,119
random-sparse,50,0.01,0.02,0.0,0.079,68,110,0.0,0.16326530612244897,47,12,1,0,47,3|6|7|10|2|6|5|1|2,network_wide,126
random-sparse,50,0.01,0.02,0.0,0.079,69,111,0.0,0.16326530612244897,49,12,1,0,49,2|14|10|2|6|5|1|2,network_wide,125
random-sparse,50,0.01,0.02,0.0,0.079,70,112,0.0,0.16326530612244897,48,12,3,0,48,1|14|10|2|6|5|1|2|1,network_wide,113
random-sparse,50,0.01,0.02,0.0,0.079,71,113,0.0,0.14285714285714285,47,12,13,0,47,14|10|2|6|5|1|2|2,network_wide,135
random-sparse,50,0.01,0.02,0.0,0.079,72,114,0.0,0.1836734693877551,47,12,12,0,47,13|10|2|6|3|1|1|2|2,network_wide,109
random-sparse,50,0.01,0.02,0.0,0.079,73,115,0.0,0.16326530612244897,45,12,12,0,45,5|7|10|2|6|5|1|2|4,network_wide,120
random-sparse,50,0.01,0.02,0.0,0.079,74,116,0.0,0.1836734693877551,45,12,12,0,45,3|7|10|2|6|5|1|2|4,network_wide,126
random-sparse,50,0.01,0.02,0.0,0.079,75,117,0.0,0.16326530612244897,49,12,12,0,49,11|10|2|6|5|1|2|5,network_wide,119
random-sparse,50,0.01,0.02,0.0,0.079,76,118,0.0,0.1836734693877551,48,12,13,0,48,10|10|2|6|3|1|1|2|5|1,network_wide,120
random-sparse,50,0.01,0.02,0.0,0.079,77,119,0.0,0.16326530612244897,47,12,12,0,47,9|10|2|6|5|1|2|5|2,network_wide,125
random-sparse,50,0.01,0.02,0.0,0.079,78,120,0.0,0.16326530612244897,46,12,12,0,46,7|10|2|6|5|1|2|5|3,network_wide,125
random-sparse,50,0.01,0.02,0.0,0.079,79,121,0.0,0.16326530612244897,45,12,13,0,45,6|10|2|6|5|1|2|5|4,network_wide,129
random-sparse,50,0.01,0.02,0.0,0.079,80,122,0.0,0.16326530612244897,44,12,12,0,44,5|10|2|6|5|1|3|4|5,network_wide,121
random-sparse,50,0.01,0.02,0.0,0.079,81,123,0.0,0.16326530612244897,43,12,12,0,43,4|10|2|6|5|1|2|5|6,network_wide,117
random-sparse,50,0.01,0.02,0.0,0.079,82,124,0.0,0.16326530612244897,42,12,12,0,42,3|10|2|6|5|1|3|4|7,network_wide,120
random-sparse,50,0.01,0.02,0.0,0.079,83,125,0.0,0.16326530612244897,41,12,13,0,41,3|10|2|6|5|1|3|4|8,network_wide,114
random-sparse,50,0.01,0.02,0.0,0.079,84,126,0.0,0.16326530612244897,40,12,12,0,40,1|10|2|6|5|1|2|5|9,network_wide,110
random-sparse,50,0.01,0.02,0.0,0.079,85,127,0.0,0.1836734693877551,39,12,12,0,39,10|2|6|3|1|1|2|5|10,network_wide,131
random-sparse,50,0.01,0.02,0.0,0.079,86,128,0.0,0.14285714285714285,38,12,12,0,38,10|2|6|5|1|2|5|11,network_wide,117
random-sparse,50,0.01,0.02,0.0,0.079,87,129,0.0,0.14285714285714285,49,12,12,0,49,9|2|6|5|1|8|11,network_wide,117
random-sparse,50,0.01,0.02,0.0,0.079,88,130,0.0,0.20408163265306123,48,12,12,1,48,9|2|6|3|1|1|2|4|11|1,network_wide,135
random-sparse,50,0.01,0.02,0.0,0.079,89,131,0.0,0.1836734693877551,49,12,12,0,49,7|2|6|5|1|2|5|11|1,network_wide,110
random-sparse,50,0.01,0.02,0.0,0.079,90,132,0.0,0.22448979591836735,48,12,12,1,48,6|2|6|3|1|1|2|4|11|1|1,network_wide,113
random-sparse,50,0.01,0.02,0.0,0.079,91,133,0.0,0.1836734693877551,47,12,12,0,47,5|2|6|5|1|2|5|11|1|2,network_wide,120
random-sparse,50,0.01,0.02,0.0,0.079,92,134,0.0,0.1836734693877551,46,12,13,0,46,4|2|6|5|1|2|5|11|1|3,network_wide,144
random-sparse,50,0.01,0.02,0.0,0.079,93,135,0.0,0.20408163265306123,49,12,13,1,49,3|2|6|5|1|2|5|11|1|3,network_wide,116
random-sparse,50,0.01,0.02,0.0,0.079,94,136,0.0,0.20408163265306123,48,12,12,1,48,2|2|6|5|1|2|5|11|1|3|1,network_wide,115
random-sparse,50,0.01,0.02,0.0,0.079,95,137,0.0,0.22448979591836735,49,12,12,1,49,1|2|6|5|1|2|5|11|1|3|1,network_wide,124
random-sparse,50,0.01,0.02,0.0,0.079,96,138,0.0,0.22448979591836735,48,12,12,1,48,1|2|6|5|1|2|5|11|1|3|1|1,network_wide,112
random-sparse,50,0.01,0.02,0.0,0.079,97,139,0.0,0.24489795918367346,47,12,18,1,47,2|6|3|1|1|2|4|11|1|3|1|2,network_wide,133
random-sparse,50,0.01,0.02,0.0,0.079,98,140,0.0,0.22448979591836735,49,12,27,1,49,1|6|5|1|2|5|11|1|3|1|2,network_wide,120
random-sparse,50,0.01,0.02,0.0,0.079,99,141,0.0,0.24489795918367346,48,12,18,1,48,1|6|3|1|1|2|4|11|5|1|2|1,network_wide,128
random-sparse,50,0.01,0.02,0.0,0.08,0,42,0.0,0.22448979591836735,47,19,4,1,47,3|4|5|1|7|2|4|10|2,network_wide,111
random-sparse,50,0.01,0.02,0.0,0.08,1,43,0.0,0.22448979591836735,46,19,5,1,46,2|4|5|1|7|2|4|10|3,network_wide,125
random-sparse,50,0.01,0.02,0.0,0.08,2,44,0.0,0.20408163265306123,45,19,4,1,45,2|4|5|1|10|4|10|4,network_wide,133
random-sparse,50,0.01,0.02,0.0,0.08,3,45,0.0,0.20408163265306123,44,19,4,1,44,1|4|5|1|10|4|10|5,network_wide,120
random-sparse,50,0.01,0.02,0.0,0.08,4,46,0.0,0.22448979591836735,49,12,5,1,49,4|5|1|7|2|4|10|5,network_wide,123
random-sparse,50,0.01,0.02,0.0,0.08,5,47,0.0,0.22448979591836735,48,12,5,1,48,3|5|1|7|2|4|10|5|1,network_wide,125
random-sparse,50,0.01,0.02,0.0,0.08,6,48,0.0,0.22448979591836735,47,19,4,1,47,3|5|1|7|2|4|10|5|2,network_wide,111
random-sparse,50,0.01,0.02,0.0,0.08,7,49,0.0,0.20408163265306123,46,12,5,1,46,1|5|1|10|4|10|5|3,network_wide,116
random-sparse,50,0.01,0.02,0.0,0.08,8,50,0.0,0.20408163265306123,45,19,5,1,45,1|5|1|10|4|10|5|4,network_wide,110
random-sparse,50,0.01,0.02,0.0,0.08,9,51,0.0,0.1836734693877551,44,12,5,0,44,5|1|10|4|10|5|5,network_wide,132
random-sparse,50,0.01,0.02,0.0,0.08,10,52,0.0,0.1836734693877551,43,19,16,0,43,6|7|2|4|10|5|6,network_wide,127
random-sparse,50,0.01,0.02,0.0,0.08,11,53,0.0,0.20408163265306123,42,12,5,1,42,3|1|7|2|4|1|9|5|7,network_wide,114
random-sparse,50,0.01,0.02,0.0,0.08,12,54,0.0,0.1836734693877551,41,19,6,0,41,3|1|10|4|10|5|8,network_wide,128
random-sparse,50,0.01,0.02,0.0,0.08,13,55,0.0,0.22448979591836735,40,12,6,1,40,1|1|7|2|4|9|5|9,network_wide,116
random-sparse,50,0.01,0.02,0.0,0.08,14,56,0.0,0.20408163265306123,39,19,5,1,39,1|1|7|2|4|1|9|5|10,network_wide,114
random-sparse,50,0.01,0.02,0.0,0.08,15,57,0.0,0.20408163265306123,38,19,16,1,38,1|7|2|4|9|5|11,network_wide,119
random-sparse,50,0.01,0.02,0.0,0.08,16,58,0.0,0.1836734693877551,37,19,16,0,37,1|7|2|4|10|5|12,network_wide,98
random-sparse,50,0.01,0.02,0.0,0.08,17,59,0.0,0.14285714285714285,36,19,57,0,36,10|4|10|5|13,network_wide,120
random-sparse,50,0.01,0.02,0.0,0.08,18,60,0.0,0.14285714285714285,35,12,57,0,35,10|4|10|5|14,network_wide,106
random-sparse,50,0.01,0.02,0.0,0.08,19,61,0.0,0.16326530612244897,34,19,16,0,34,6|2|4|10|5|15,network_wide,110
random-sparse,50,0.01,0.02,0.0,0.08,20,62,0.0,0.14285714285714285,33,12,57,0,33,8|4|1|9|5|16,network_wide,114
random-sparse,50,0.01,0.02,0.0,0.08,21,63,0.0,0.16326530612244897,32,12,16,0,32,4|2|4|10|5|17,network_wide,114
random-sparse,50,0.01,0.02,0.0,0.08,22,64,0.0,0.16326530612244897,49,12,1,0,49,6|4|10|5|17,network_wide,122
random-sparse,50,0.01,0.02,0.0,0.08,23,65,0.0,0.1836734693877551,48,12,3,0,48,2|2|4|10|5|17|1,network_wide,120
random-sparse,50,0.01,0.02,0.0,0.08,24,66,0.0,0.16326530612244897,47,19,3,0,47,4|4|10|5|17|2,network_wide,103
random-sparse,50,0.01,0.02,0.0,0.08,25,67,0.0,0.14285714285714285,46,12,1,0,46,2|4|1|10|5|17|3,network_wide,127
random-sparse,50,0.01,0.02,0.0,0.08,26,68,0.0,0.16326530612244897,45,19,1,0,45,1|4|10|5|17|4,network_wide,114
random-sparse,50,0.01,0.02,0.0,0.08,27,69,0.0,0.1836734693877551,44,19,1,0,44,1|4|9|5|17|5,network_wide,105
random-sparse,50,0.01,0.02,0.0,0.08,28,70,0.0,0.14285714285714285,43,12,1,0,43,4|10|5|17|6,network_wide,125
random-sparse,50,0.01,0.02,0.0,0.08,29,71,0.0,0.14285714285714285,42,19,3,0,42,3|10|5|17|7,network_wide,116
random-sparse,50,0.01,0.02,0.0,0.08,30,72,0.0,0.14285714285714285,41,19,1,0,41,2|10|5|17|8,network_wide,108
random-sparse,50,0.01,0.02,0.0,0.08,31,73,0.0,0.16326530612244897,47,19,3,0,47,2|10|5|17|6|2,network_wide,111
random-sparse,50,0.01,0.02,0.0,0.08,32,74,0.0,0.14285714285714285,39,12,1,0,39,10|5|17|10,network_wide,108
random-sparse,50,0.01,0.02,0.0,0.08,33,75,0.0,0.10204081632653061,38,19,1,0,38,1|10|5|17|11,network_wide,128
random-sparse,50,0.01,0.02,0.0,0.08,34,76,0.0,0.12244897959183673,44,19,1,0,44,10|5|17|6|5,network_wide,111
random-sparse,50,0.01,0.02,0.0,0.08,35,77,0.0,0.08163265306122448,36,19,1,0,36,10|5|17|13,network_wide,131
random-sparse,50,0.01,0.02,0.0,0.08,36,78,0.0,0.10204081632653061,42,19,1,0,42,9|5|17|6|7,network_wide,110
random-sparse,50,0.01,0.02,0.0,0.08,37,79,0.0,0.10204081632653061,49,19,1,0,49,9|5|17|14,network_wide,111
random-sparse,50,0.01,0.02,0.0,0.08,38,80,0.0,0.10204081632653061,48,12,75,0,48,8|5|17|14|1,network_wide,110
random-sparse,50,0.01,0.02,0.0,0.08,39,81,0.0,0.10204081632653061,47,19,1,0,47,6|5|17|14|2,network_wide,117
random-sparse,50,0.01,0.02,0.0,0.08,40,82,0.0,0.10204081632653061,46,19,4,0,46,5|5|17|14|3,network_wide,108
random-sparse,50,0.01,0.02,0.0,0.08,41,83,0.0,0.10204081632653061,45,19,1,0,45,5|5|17|14|4,network_wide,105
random-sparse,50,0.01,0.02,0.0,0.08,42,84,0.0,0.12244897959183673,44,12,3,0,44,2|5|17|14|5,network_wide,131
random-sparse,50,0.01,0.02,0.0,0.08,43,85,0.0,0.12244897959183673,43,19,1,0,43,1|5|17|14|6,network_wide,110
random-sparse,50,0.01,0.02,0.0,0.08,44,86,0.0,0.10204081632653061,42,12,3,0,42,2|5|17|14|7,network_wide,124
random-sparse,50,0.01,0.02,0.0,0.08,45,87,0.0,0.12244897959183673,41,19,1,0,41,5|17|6|7|8,network_wide,126
random-sparse,50,0.01,0.02,0.0,0.08,46,88,0.0,0.08163265306122448,40,7,4,0,40,5|17|14|9,network_wide,107
random-sparse,50,0.01,0.02,0.0,0.08,47,89,0.0,0.08163265306122448,39,7,3,0,39,5|17|6|7|10,network_wide,117
random-sparse,50,0.01,0.02,0.0,0.08,48,90,0.0,0.08163265306122448,49,8,1,0,49,4|17|14|10,network_wide,124
random-sparse,50,0.01,0.02,0.0,0.08,49,91,0.0,0.08163265306122448,48,8,1,0,48,3|17|14|10|1,network_wide,116
random-sparse,50,0.01,0.02,0.0,0.08,50,92,0.0,0.10204081632653061,47,8,1,0,47,2|17|6|7|10|2,network_wide,121
random-sparse,50,0.01,0.02,0.0,0.08,51,93,0.0,0.10204081632653061,49,8,1,0,49,2|17|14|10|2,network_wide,123
random-sparse,50,0.01,0.02,0.0,0.08,52,94,0.0,0.12244897959183673,48,8,1,0,48,1|17|6|7|10|2|1,network_wide,119
random-sparse,50,0.01,0.02,0.0,0.08,53,95,0.0,0.08163265306122448,47,7,4,0,47,17|14|10|2|2,network_wide,122
random-sparse,50,0.01,0.02,0.0,0.08,54,96,0.0,0.08163265306122448,46,8,1,0,46,16|14|10|2|3,network_wide,111
random-sparse,50,0.01,0.02,0.0,0.08,55,97,0.0,0.08163265306122448,45,8,1,0,45,15|14|10|2|4,network_wide,119
random-sparse,50,0.01,0.02,0.0,0.08,56,98,0.0,0.10204081632653061,44,8,1,0,44,15|6|7|10|2|5,network_wide,117
random-sparse,50,0.01,0.02,0.0,0.08,57,99,0.0,0.08163265306122448,43,7,4,0,43,14|14|10|2|6,network_wide,115
random-sparse,50,0.01,0.02,0.0,0.08,58,100,0.0,0.12244897959183673,49,12,1,0,49,13|6|7|10|2|6,network_wide,128
random-sparse,50,0.01,0.02,0.0,0.08,59,101,0.0,0.10204081632653061,48,12,3,0,48,12|14|10|2|6|1,network_wide,123
random-sparse,50,0.01,0.02,0.0,0.08,60,102,0.0,0.10204081632653061,47,12,1,0,47,11|14|10|2|6|2,network_wide,104
random-sparse,50,0.01,0.02,0.0,0.08,61,103,0.0,0.10204081632653061,46,12,3,0,46,10|14|10|2|6|3,network_wide,117
random-sparse,50,0.01,0.02,0.0,0.08,62,104,0.0,0.12244897959183673,49,12,1,0,49,8|14|10|2|6|3,network_wide,117
random-sparse,50,0.01,0.02,0.0,0.08,63,105,0.0,0.12244897959183673,48,12,3,0,48,7|14|10|2|6|3|1,network_wide,112
random-sparse,50,0.01,0.02,0.0,0.08,64,106,0.0,0.16326530612244897,49,12,1,0,49,7|6|7|10|2|6|3|1,network_wide,114
random-sparse,50,0.01,0.02,0.0,0.08,65,107,0.0,0.16326530612244897,48,12,1,0,48,5|6|7|10|2|6|3|1|1,network_wide,122
random-sparse,50,0.01,0.02,0.0,0.08,66,108,0.0,0.16326530612244897,49,12,1,0,49,4|6|7|10|2|6|5|1,network_wide,122
random-sparse,50,0.01,0.02,0.0,0.08,67,109,0.0,0.14285714285714285,48,12,1,0,48,3|14|10|2|6|5|1|1,network_wide,119
random-sparse,50,0.01,0.02,0.0,0.08,68,110,0.0,0.16326530612244897,47,12,1,0,47,3|6|7|10|2|6|5|1|2,network_wide,126
random-sparse,50,0.01,0.02,0.0,0.08,69,111,0.0,0.16326530612244897,49,12,1,0,49,2|14|10|2|6|5|1|2,network_wide,125
random-sparse,50,0.01,0.02,0.0,0.08,70,112,0.0,0.14285714285714285,45,12,3,0,45,1|14|10|2|6|5|1|4,network_wide,113
random-sparse,50,0.01,0.02,0.0,0.08,71,113,0.0,0.12244897959183673,44,12,13,0,44,14|10|2|6|5|1|5,network_wide,135
random-sparse,50,0.01,0.02,0.0,0.08,72,114,0.0,0.16326530612244897,47,12,12,0,47,13|10|2|6|3|1|1|3|2,network_wide,109
random-sparse,50,0.01,0.02,0.0,0.08,73,115,0.0,0.16326530612244897,45,12,12,0,45,5|7|10|2|6|5|1|2|4,network_wide,120
random-sparse,50,0.01,0.02,0.0,0.08,74,116,0.0,0.16326530612244897,45,12,12,0,45,3|7|10|2|6|5|1|3|4,network_wide,126
random-sparse,50,0.01,0.02,0.0,0.08,75,117,0.0,0.16326530612244897,49,12,12,0,49,11|10|2|6|5|1|2|5,network_wide,119
random-sparse,50,0.01,0.02,0.0,0.08,76,118,0.0,0.1836734693877551,48,12,13,0,48,10|10|2|6|3|1|1|2|5|1,network_wide,120
random-sparse,50,0.01,0.02,0.0,0.08,77,119,0.0,0.14285714285714285,47,12,13,0,47,9|10|2|6|5|1|8|2,network_wide,125
random-sparse,50,0.01,0.02,0.0,0.08,78,120,0.0,0.16326530612244897,46,12,13,0,46,7|10|2|6|5|1|2|5|3,network_wide,125
random-sparse,50,0.01,0.02,0.0,0.08,79,121,0.0,0.16326530612244897,45,12,13,0,45,6|10|2|6|5|1|2|5|4,network_wide,129
random-sparse,50,0.01,0.02,0.0,0.08,80,122,0.0,0.16326530612244897,44,12,12,0,44,5|10|2|6|5|1|3|4|5,network_wide,121
random-sparse,50,0.01,0.02,0.0,0.08,81,123,0.0,0.14285714285714285,43,12,12,0,43,4|10|2|6|5|1|8|6,network_wide,117
random-sparse,50,0.01,0.02,0.0,0.08,82,124,0.0,0.16326530612244897,42,12,12,0,42,3|10|2|6|5|1|3|4|7,network_wide,120
random-sparse,50,0.01,0.02,0.0,0.08,83,125,0.0,0.16326530612244897,41,12,13,0,41,3|10|2|6|5|1|3|4|8,network_wide,114
random-sparse,50,0.01,0.02,0.0,0.08,84,126,0.0,0.16326530612244897,40,12,12,0,40,1|10|2|6|5|1|2|5|9,network_wide,110
random-sparse,50,0.01,0.02,0.0,0.08,85,127,0.0,0.16326530612244897,39,12,12,0,39,10|2|6|3|1|1|8|10,network_wide,131
random-sparse,50,0.01,0.02,0.0,0.08,86,128,0.0,0.12244897959183673,38,12,12,0,38,10|2|6|5|1|8|11,network_wide,117
random-sparse,50,0.01,0.02,0.0,0.08,87,129,0.0,0.14285714285714285,49,12,12,0,49,9|2|6|5|1|8|11,network_wide,117
random-sparse,50,0.01,0.02,0.0,0.08,88,130,0.0,0.1836734693877551,48,12,12,0,48,9|2|6|3|1|1|3|4|11|1,network_wide,135
random-sparse,50,0.01,0.02,0.0,0.08,89,131,0.0,0.1836734693877551,49,12,12,0,49,7|2|6|5|1|2|5|11|1,network_wide,110
random-sparse,50,0.01,0.02,0.0,0.08,90,132,0.0,0.22448979591836735,48,12,12,1,48,6|2|6|3|1|1|2|4|11|1|1,network_wide,113
random-sparse,50,0.01,0.02,0.0,0.08,91,133,0.0,0.1836734693877551,47,12,12,0,47,5|2|6|5|1|2|5|11|1|2,network_wide,120
random-sparse,50,0.01,0.02,0.0,0.08,92,134,0.0,0.14285714285714285,44,12,13,0,44,4|2|6|5|1|8|11|5,network_wide,144
random-sparse,50,0.01,0.02,0.0,0.08,93,135,0.0,0.1836734693877551,49,12,13,0,49,3|2|6|5|1|2|5|11|5,network_wide,116
random-sparse,50,0.01,0.02,0.0,0.08,94,136,0.0,0.16326530612244897,48,12,12,0,48,2|2|6|5|1|8|11|5|1,network_wide,115
random-sparse,50,0.01,0.02,0.0,0.08,95,137,0.0,0.22448979591836735,49,12,12,1,49,1|2|6|5|1|2|5|11|1|3|1,network_wide,124
random-sparse,50,0.01,0.02,0.0,0.08,96,138,0.0,0.20408163265306123,48,12,12,1,48,1|2|6|5|1|2|5|11|5|1|1,network_wide,112
random-sparse,50,0.01,0.02,0.0,0.08,97,139,0.0,0.22448979591836735,47,12,18,1,47,2|6|5|1|2|4|11|1|3|1|2,network_wide,133
random-sparse,50,0.01,0.02,0.0,0.08,98,140,0.0,0.1836734693877551,49,12,32,0,49,1|6|5|1|8|11|5|1|2,network_wide,120
random-sparse,50,0.01,0.02,0.0,0.08,99,141,0.0,0.22448979591836735,48,12,18,1,48,1|6|3|1|1|2|5|11|5|1|2|1,network_wide,128
random-sparse,50,0.01,0.02,0.0,0.081,0,42,0.0,0.22448979591836735,47,12,4,1,47,3|4|5|1|7|2|4|10|2,network_wide,111
random-sparse,50,0.01,0.02,0.0,0.081,1,43,0.0,0.22448979591836735,46,12,5,1,46,2|4|5|1|7|2|4|10|3,network_wide,125
random-sparse,50,0.01,0.02,0.0,0.081,2,44,0.0,0.20408163265306123,45,12,4,1,45,2|4|5|1|10|4|10|4,network_wide,133
random-sparse,50,0.01,0.02,0.0,0.081,3,45,0.0,0.20408163265306123,44,12,4,1,44,1|4|5|1|10|4|10|5,network_wide,120
random-sparse,50,0.01,0.02,0.0,0.081,4,46,0.0,0.20408163265306123,49,12,5,1,49,4|5|9|2|4|10|5,network_wide,123
random-sparse,50,0.01,0.02,0.0,0.081,5,47,0.0,0.20408163265306123,48,12,5,1,48,3|5|9|2|4|10|5|1,network_wide,125
random-sparse,50,0.01,0.02,0.0,0.081,6,48,0.0,0.20408163265306123,47,12,4,1,47,3|5|9|2|4|10|5|2,network_wide,111
random-sparse,50,0.01,0.02,0.0,0.081,7,49,0.0,0.20408163265306123,46,12,5,1,46,1|5|1|10|4|10|5|3,network_wide,116
random-sparse,50,0.01,0.02,0.0,0.081,8,50,0.0,0.1836734693877551,45,12,5,0,45,1|5|12|4|10|5|4,network_wide,110
random-sparse,50,0.01,0.02,0.0,0.081,9,51,0.0,0.16326530612244897,44,12,5,0,44,5|12|4|10|5|5,network_wide,132
random-sparse,50,0.01,0.02,0.0,0.081,10,52,0.0,0.1836734693877551,43,19,16,0,43,6|7|2|4|10|5|6,network_wide,127
random-sparse,50,0.01,0.02,0.0,0.081,11,53,0.0,0.20408163265306123,42,12,5,1,42,3|9|2|4|9|5|7,network_wide,114
random-sparse,50,0.01,0.02,0.0,0.081,12,54,0.0,0.1836734693877551,41,12,6,0,41,3|1|10|4|10|5|8,network_wide,128
random-sparse,50,0.01,0.02,0.0,0.081,13,55,0.0,0.22448979591836735,40,12,6,1,40,1|1|7|2|4|9|5|9,network_wide,116
random-sparse,50,0.01,0.02,0.0,0.081,14,56,0.0,0.1836734693877551,39,19,5,0,39,1|1|7|2|4|1|10|5|10,network_wide,114
random-sparse,50,0.01,0.02,0.0,0.081,15,57,0.0,0.20408163265306123,38,12,16,1,38,1|7|2|4|9|5|11,network_wide,119
random-sparse,50,0.01,0.02,0.0,0.081,16,58,0.0,0.1836734693877551,37,12,16,0,37,1|7|2|4|10|5|12,network_wide,98
random-sparse,50,0.01,0.02,0.0,0.081,17,59,0.0,0.14285714285714285,36,12,57,0,36,10|4|10|5|13,network_wide,120
random-sparse,50,0.01,0.02,0.0,0.081,18,60,0.0,0.14285714285714285,35,12,57,0,35,10|4|10|5|14,network_wide,106
